date,ticker,label,close,source,currency,ingested_at
2024-05-13,VTI,US Total Market ETF,251.791382,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-14,VTI,US Total Market ETF,253.020126,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-15,VTI,US Total Market ETF,256.131073,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-16,VTI,US Total Market ETF,255.43869,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-17,VTI,US Total Market ETF,255.7995,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-20,VTI,US Total Market ETF,256.062836,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-21,VTI,US Total Market ETF,256.589417,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-22,VTI,US Total Market ETF,255.721558,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-23,VTI,US Total Market ETF,253.546738,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-24,VTI,US Total Market ETF,255.380173,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-28,VTI,US Total Market ETF,255.380173,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-29,VTI,US Total Market ETF,253.283478,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-30,VTI,US Total Market ETF,252.044952,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-05-31,VTI,US Total Market ETF,253.985611,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-03,VTI,US Total Market ETF,254.063644,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-04,VTI,US Total Market ETF,254.034363,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-05,VTI,US Total Market ETF,257.145325,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-06,VTI,US Total Market ETF,256.921051,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-07,VTI,US Total Market ETF,256.433441,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-10,VTI,US Total Market ETF,257.291565,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-11,VTI,US Total Market ETF,257.730438,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-12,VTI,US Total Market ETF,260.158722,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-13,VTI,US Total Market ETF,260.275787,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-14,VTI,US Total Market ETF,260.08075,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-17,VTI,US Total Market ETF,262.060455,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-18,VTI,US Total Market ETF,262.723541,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-20,VTI,US Total Market ETF,262.060455,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-21,VTI,US Total Market ETF,261.660583,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-24,VTI,US Total Market ETF,261.22168,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-25,VTI,US Total Market ETF,262.079926,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-26,VTI,US Total Market ETF,262.070221,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-27,VTI,US Total Market ETF,262.704071,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-06-28,VTI,US Total Market ETF,261.805634,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-01,VTI,US Total Market ETF,262.334137,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-02,VTI,US Total Market ETF,263.851074,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-03,VTI,US Total Market ETF,264.937347,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-05,VTI,US Total Market ETF,266.317322,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-08,VTI,US Total Market ETF,266.679443,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-09,VTI,US Total Market ETF,266.610931,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-10,VTI,US Total Market ETF,269.194641,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-11,VTI,US Total Market ETF,267.990845,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-12,VTI,US Total Market ETF,269.762268,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-15,VTI,US Total Market ETF,270.917114,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-16,VTI,US Total Market ETF,273.148499,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-17,VTI,US Total Market ETF,269.292542,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-18,VTI,US Total Market ETF,266.943665,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-19,VTI,US Total Market ETF,265.279907,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-22,VTI,US Total Market ETF,268.049652,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-23,VTI,US Total Market ETF,267.853851,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-24,VTI,US Total Market ETF,261.825195,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-25,VTI,US Total Market ETF,260.817169,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-26,VTI,US Total Market ETF,263.939178,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-29,VTI,US Total Market ETF,263.95871,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-30,VTI,US Total Market ETF,262.862579,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-07-31,VTI,US Total Market ETF,266.757751,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-01,VTI,US Total Market ETF,262.578766,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-02,VTI,US Total Market ETF,257.293915,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-05,VTI,US Total Market ETF,249.738525,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-06,VTI,US Total Market ETF,252.2733,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-07,VTI,US Total Market ETF,250.345306,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-08,VTI,US Total Market ETF,256.207611,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-09,VTI,US Total Market ETF,257.313477,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-12,VTI,US Total Market ETF,257.147125,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-13,VTI,US Total Market ETF,261.42395,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-14,VTI,US Total Market ETF,262.167725,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-15,VTI,US Total Market ETF,266.708801,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-16,VTI,US Total Market ETF,267.344971,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-19,VTI,US Total Market ETF,269.869904,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-20,VTI,US Total Market ETF,269.214203,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-21,VTI,US Total Market ETF,270.564758,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-22,VTI,US Total Market ETF,268.274658,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-23,VTI,US Total Market ETF,271.670685,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-26,VTI,US Total Market ETF,270.985596,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-27,VTI,US Total Market ETF,271.230286,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-28,VTI,US Total Market ETF,269.576294,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-29,VTI,US Total Market ETF,269.840576,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-08-30,VTI,US Total Market ETF,272.443787,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-03,VTI,US Total Market ETF,266.581604,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-04,VTI,US Total Market ETF,265.984528,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-05,VTI,US Total Market ETF,265.162476,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-06,VTI,US Total Market ETF,260.758423,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-09,VTI,US Total Market ETF,263.547699,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-10,VTI,US Total Market ETF,264.575287,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-11,VTI,US Total Market ETF,267.207886,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-12,VTI,US Total Market ETF,269.429504,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-13,VTI,US Total Market ETF,271.308624,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-16,VTI,US Total Market ETF,271.846832,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-17,VTI,US Total Market ETF,272.12088,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-18,VTI,US Total Market ETF,271.435791,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-19,VTI,US Total Market ETF,276.035553,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-20,VTI,US Total Market ETF,275.45816,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-23,VTI,US Total Market ETF,276.143219,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-24,VTI,US Total Market ETF,276.838104,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-25,VTI,US Total Market ETF,275.927948,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-26,VTI,US Total Market ETF,277.161072,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-27,VTI,US Total Market ETF,276.887146,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-09-30,VTI,US Total Market ETF,277.976837,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-01,VTI,US Total Market ETF,275.444092,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-02,VTI,US Total Market ETF,275.502991,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-03,VTI,US Total Market ETF,274.91394,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-04,VTI,US Total Market ETF,277.574341,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-07,VTI,US Total Market ETF,275.041595,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-08,VTI,US Total Market ETF,277.358398,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-09,VTI,US Total Market ETF,279.292297,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-10,VTI,US Total Market ETF,278.713135,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-11,VTI,US Total Market ETF,280.872833,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-14,VTI,US Total Market ETF,283.062042,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-15,VTI,US Total Market ETF,281.118256,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-16,VTI,US Total Market ETF,282.551575,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-17,VTI,US Total Market ETF,282.492645,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-18,VTI,US Total Market ETF,283.60199,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-21,VTI,US Total Market ETF,282.708618,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-22,VTI,US Total Market ETF,282.384644,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-23,VTI,US Total Market ETF,279.832214,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-24,VTI,US Total Market ETF,280.578339,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-25,VTI,US Total Market ETF,280.313263,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-28,VTI,US Total Market ETF,281.452026,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-29,VTI,US Total Market ETF,281.825073,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-30,VTI,US Total Market ETF,281.128082,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-10-31,VTI,US Total Market ETF,275.885834,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-01,VTI,US Total Market ETF,277.063843,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-04,VTI,US Total Market ETF,276.563202,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-05,VTI,US Total Market ETF,280.077667,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-06,VTI,US Total Market ETF,287.911591,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-07,VTI,US Total Market ETF,289.924042,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-08,VTI,US Total Market ETF,291.278809,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-11,VTI,US Total Market ETF,292.093628,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-12,VTI,US Total Market ETF,290.945038,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-13,VTI,US Total Market ETF,290.807587,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-14,VTI,US Total Market ETF,288.657684,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-15,VTI,US Total Market ETF,284.995941,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-18,VTI,US Total Market ETF,286.154358,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-19,VTI,US Total Market ETF,287.469818,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-20,VTI,US Total Market ETF,287.636719,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-21,VTI,US Total Market ETF,289.64917,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-22,VTI,US Total Market ETF,291.082489,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-25,VTI,US Total Market ETF,292.50592,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-26,VTI,US Total Market ETF,293.575958,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-27,VTI,US Total Market ETF,292.741516,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-11-29,VTI,US Total Market ETF,294.371124,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-02,VTI,US Total Market ETF,294.930725,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-03,VTI,US Total Market ETF,294.930725,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-04,VTI,US Total Market ETF,296.913757,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-05,VTI,US Total Market ETF,296.089111,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-06,VTI,US Total Market ETF,296.913757,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-09,VTI,US Total Market ETF,295.019012,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-10,VTI,US Total Market ETF,293.90976,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-11,VTI,US Total Market ETF,296.275665,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-12,VTI,US Total Market ETF,294.587128,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-13,VTI,US Total Market ETF,294.439819,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-16,VTI,US Total Market ETF,295.637512,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-17,VTI,US Total Market ETF,294.174835,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-18,VTI,US Total Market ETF,285.074493,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-19,VTI,US Total Market ETF,284.672028,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-20,VTI,US Total Market ETF,287.911591,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-23,VTI,US Total Market ETF,289.547394,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-24,VTI,US Total Market ETF,292.620178,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-26,VTI,US Total Market ETF,292.787628,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-27,VTI,US Total Market ETF,289.616394,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-30,VTI,US Total Market ETF,286.415619,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2024-12-31,VTI,US Total Market ETF,285.420868,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-02,VTI,US Total Market ETF,284.879211,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-03,VTI,US Total Market ETF,288.621674,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-06,VTI,US Total Market ETF,290.236816,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-07,VTI,US Total Market ETF,286.996674,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-08,VTI,US Total Market ETF,287.262543,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-10,VTI,US Total Market ETF,282.948883,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-13,VTI,US Total Market ETF,283.411774,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-14,VTI,US Total Market ETF,284.051941,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-15,VTI,US Total Market ETF,289.26181,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-16,VTI,US Total Market ETF,289.045135,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-17,VTI,US Total Market ETF,291.714111,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-21,VTI,US Total Market ETF,294.60965,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-22,VTI,US Total Market ETF,296.047455,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-23,VTI,US Total Market ETF,297.603516,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-24,VTI,US Total Market ETF,296.736877,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-27,VTI,US Total Market ETF,292.600464,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-28,VTI,US Total Market ETF,295.111877,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-29,VTI,US Total Market ETF,293.851257,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-30,VTI,US Total Market ETF,295.692902,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-01-31,VTI,US Total Market ETF,294.077789,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-03,VTI,US Total Market ETF,291.930817,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-04,VTI,US Total Market ETF,294.048218,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-05,VTI,US Total Market ETF,295.407349,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-06,VTI,US Total Market ETF,296.136108,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-07,VTI,US Total Market ETF,293.486877,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-10,VTI,US Total Market ETF,295.36792,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-11,VTI,US Total Market ETF,295.210358,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-12,VTI,US Total Market ETF,294.235352,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-13,VTI,US Total Market ETF,297.308105,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-14,VTI,US Total Market ETF,297.268677,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-18,VTI,US Total Market ETF,298.105835,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-19,VTI,US Total Market ETF,298.529327,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-20,VTI,US Total Market ETF,296.924011,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-21,VTI,US Total Market ETF,291.438354,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-24,VTI,US Total Market ETF,289.951233,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-25,VTI,US Total Market ETF,288.513336,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-26,VTI,US Total Market ETF,288.611816,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-27,VTI,US Total Market ETF,284.140594,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-02-28,VTI,US Total Market ETF,288.523193,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-03,VTI,US Total Market ETF,283.352661,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-04,VTI,US Total Market ETF,279.817047,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-05,VTI,US Total Market ETF,282.998169,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-06,VTI,US Total Market ETF,277.739044,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-07,VTI,US Total Market ETF,279.048859,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-10,VTI,US Total Market ETF,271.44577,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-11,VTI,US Total Market ETF,269.545013,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-12,VTI,US Total Market ETF,270.874573,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-13,VTI,US Total Market ETF,267.073029,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-14,VTI,US Total Market ETF,272.795044,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-17,VTI,US Total Market ETF,275.050385,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-18,VTI,US Total Market ETF,272.085938,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-19,VTI,US Total Market ETF,275.178406,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-20,VTI,US Total Market ETF,274.518524,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-21,VTI,US Total Market ETF,274.626892,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-24,VTI,US Total Market ETF,279.70874,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-25,VTI,US Total Market ETF,280.181427,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-26,VTI,US Total Market ETF,276.901886,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-27,VTI,US Total Market ETF,275.730713,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-28,VTI,US Total Market ETF,270.235687,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-03-31,VTI,US Total Market ETF,271.629181,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-01,VTI,US Total Market ETF,272.54837,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-02,VTI,US Total Market ETF,274.702911,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-03,VTI,US Total Market ETF,260.876312,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-04,VTI,US Total Market ETF,245.567276,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-07,VTI,US Total Market ETF,244.766739,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-08,VTI,US Total Market ETF,240.90242,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-09,VTI,US Total Market ETF,265.343536,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-10,VTI,US Total Market ETF,254.422577,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-11,VTI,US Total Market ETF,258.68222,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-14,VTI,US Total Market ETF,261.064087,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-15,VTI,US Total Market ETF,260.609436,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-16,VTI,US Total Market ETF,255.193481,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-17,VTI,US Total Market ETF,255.727158,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-21,VTI,US Total Market ETF,249.649017,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-22,VTI,US Total Market ETF,256.003906,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-23,VTI,US Total Market ETF,260.362396,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-24,VTI,US Total Market ETF,265.847534,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-25,VTI,US Total Market ETF,267.478302,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-28,VTI,US Total Market ETF,267.863739,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-29,VTI,US Total Market ETF,269.47467,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-04-30,VTI,US Total Market ETF,269.632843,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-01,VTI,US Total Market ETF,271.312927,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-02,VTI,US Total Market ETF,275.542938,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-05,VTI,US Total Market ETF,273.981415,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-06,VTI,US Total Market ETF,271.75769,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-07,VTI,US Total Market ETF,272.884369,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-08,VTI,US Total Market ETF,275.029022,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-09,VTI,US Total Market ETF,274.722656,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-12,VTI,US Total Market ETF,283.914001,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-13,VTI,US Total Market ETF,285.841217,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-14,VTI,US Total Market ETF,286.028992,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-15,VTI,US Total Market ETF,287.19519,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-16,VTI,US Total Market ETF,289.161957,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-19,VTI,US Total Market ETF,289.389282,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-20,VTI,US Total Market ETF,288.440521,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-21,VTI,US Total Market ETF,283.41983,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-22,VTI,US Total Market ETF,283.370422,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-23,VTI,US Total Market ETF,281.710052,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-27,VTI,US Total Market ETF,287.501587,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-28,VTI,US Total Market ETF,285.811584,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-29,VTI,US Total Market ETF,286.730713,yahoo,USD,2026-06-05T09:02:28.580725+00:00
2025-05-30,VTI,US Total Market ETF,286.4935,yahoo,USD,2026-06-05T09:02:28.580725+00:00
