date,scenario_code,structured_confidence,structured_coverage,event_overlay_confidence,event_count,overlay_applied,final_confidence,merge_engine_version
2015-10-30,china_trade_fragmentation_shock,33.764245,0.541667,,0,N,33.764245,phase6_final_market_state_v1
2015-10-30,geopolitical_escalation_supply_shock,41.683546,0.7,,0,N,41.683546,phase6_final_market_state_v1
2015-10-30,higher_for_longer_long_rate_shock,52.572896,0.76,,0,N,52.572896,phase6_final_market_state_v1
2015-10-30,korea_domestic_financial_stress,21.522429,0.3,,0,N,21.522429,phase6_final_market_state_v1
2015-10-30,semiconductor_ai_cycle_shock,25.132164,0.3,,0,N,25.132164,phase6_final_market_state_v1
2015-10-30,slowdown_recession_deflation_risk,46.531704,1.0,,0,N,46.531704,phase6_final_market_state_v1
2015-10-30,soft_landing_goldilocks,63.696983,0.73913,,0,N,63.696983,phase6_final_market_state_v1
2015-10-30,stagflation_reinflation_energy_shock,62.588963,1.0,,0,N,62.588963,phase6_final_market_state_v1
2015-10-30,usd_strength_krw_weakness,16.981437,0.304348,,0,N,16.981437,phase6_final_market_state_v1
2015-11-02,acute_global_stress_liquidity_crunch,47.675419,0.75,,0,N,47.675419,phase6_final_market_state_v1
2015-11-02,china_trade_fragmentation_shock,33.417521,0.541667,,0,N,33.417521,phase6_final_market_state_v1
2015-11-02,geopolitical_escalation_supply_shock,44.2486,0.7,,0,N,44.2486,phase6_final_market_state_v1
2015-11-02,higher_for_longer_long_rate_shock,49.106388,0.76,,0,N,49.106388,phase6_final_market_state_v1
2015-11-02,korea_domestic_financial_stress,24.927126,0.3,,0,N,24.927126,phase6_final_market_state_v1
2015-11-02,semiconductor_ai_cycle_shock,27.431267,0.3,,0,N,27.431267,phase6_final_market_state_v1
2015-11-02,slowdown_recession_deflation_risk,50.00844,1.0,,0,N,50.00844,phase6_final_market_state_v1
2015-11-02,soft_landing_goldilocks,59.288269,0.73913,,0,N,59.288269,phase6_final_market_state_v1
2015-11-02,stagflation_reinflation_energy_shock,55.884287,1.0,,0,N,55.884287,phase6_final_market_state_v1
2015-11-02,usd_strength_krw_weakness,17.121163,0.304348,,0,N,17.121163,phase6_final_market_state_v1
2015-11-03,acute_global_stress_liquidity_crunch,54.381939,0.75,,0,N,54.381939,phase6_final_market_state_v1
2015-11-03,china_trade_fragmentation_shock,36.329066,0.541667,,0,N,36.329066,phase6_final_market_state_v1
2015-11-03,geopolitical_escalation_supply_shock,53.385324,0.7,,0,N,53.385324,phase6_final_market_state_v1
2015-11-03,higher_for_longer_long_rate_shock,52.63385,0.76,,0,N,52.63385,phase6_final_market_state_v1
2015-11-03,korea_domestic_financial_stress,25.430123,0.3,,0,N,25.430123,phase6_final_market_state_v1
2015-11-03,semiconductor_ai_cycle_shock,25.186088,0.3,,0,N,25.186088,phase6_final_market_state_v1
2015-11-03,slowdown_recession_deflation_risk,47.500173,1.0,,0,N,47.500173,phase6_final_market_state_v1
2015-11-03,soft_landing_goldilocks,63.425151,0.73913,,0,N,63.425151,phase6_final_market_state_v1
2015-11-03,stagflation_reinflation_energy_shock,59.006834,1.0,,0,N,59.006834,phase6_final_market_state_v1
2015-11-03,usd_strength_krw_weakness,19.039873,0.304348,,0,N,19.039873,phase6_final_market_state_v1
2015-11-04,acute_global_stress_liquidity_crunch,45.412259,0.75,,0,N,45.412259,phase6_final_market_state_v1
2015-11-04,china_trade_fragmentation_shock,31.017827,0.541667,,0,N,31.017827,phase6_final_market_state_v1
2015-11-04,geopolitical_escalation_supply_shock,41.274378,0.7,,0,N,41.274378,phase6_final_market_state_v1
2015-11-04,higher_for_longer_long_rate_shock,48.456084,0.76,,0,N,48.456084,phase6_final_market_state_v1
2015-11-04,korea_domestic_financial_stress,21.947553,0.3,,0,N,21.947553,phase6_final_market_state_v1
2015-11-04,semiconductor_ai_cycle_shock,21.440381,0.3,,0,N,21.440381,phase6_final_market_state_v1
2015-11-04,slowdown_recession_deflation_risk,51.625958,1.0,,0,N,51.625958,phase6_final_market_state_v1
2015-11-04,soft_landing_goldilocks,58.749999,0.73913,,0,N,58.749999,phase6_final_market_state_v1
2015-11-04,stagflation_reinflation_energy_shock,54.102225,1.0,,0,N,54.102225,phase6_final_market_state_v1
2015-11-04,usd_strength_krw_weakness,14.92526,0.304348,,0,N,14.92526,phase6_final_market_state_v1
2015-11-05,acute_global_stress_liquidity_crunch,40.3214,0.75,,0,N,40.3214,phase6_final_market_state_v1
2015-11-05,china_trade_fragmentation_shock,29.356879,0.541667,,0,N,29.356879,phase6_final_market_state_v1
2015-11-05,geopolitical_escalation_supply_shock,39.781601,0.7,,0,N,39.781601,phase6_final_market_state_v1
2015-11-05,higher_for_longer_long_rate_shock,43.352005,0.76,,0,N,43.352005,phase6_final_market_state_v1
2015-11-05,korea_domestic_financial_stress,21.907157,0.3,,0,N,21.907157,phase6_final_market_state_v1
2015-11-05,semiconductor_ai_cycle_shock,21.513896,0.3,,0,N,21.513896,phase6_final_market_state_v1
2015-11-05,slowdown_recession_deflation_risk,51.640055,1.0,,0,N,51.640055,phase6_final_market_state_v1
2015-11-05,soft_landing_goldilocks,54.111159,0.73913,,0,N,54.111159,phase6_final_market_state_v1
2015-11-05,stagflation_reinflation_energy_shock,56.170119,1.0,,0,N,56.170119,phase6_final_market_state_v1
2015-11-05,usd_strength_krw_weakness,14.673265,0.304348,,0,N,14.673265,phase6_final_market_state_v1
2015-11-06,acute_global_stress_liquidity_crunch,50.020438,0.75,,0,N,50.020438,phase6_final_market_state_v1
2015-11-06,china_trade_fragmentation_shock,27.061095,0.541667,,0,N,27.061095,phase6_final_market_state_v1
2015-11-06,geopolitical_escalation_supply_shock,46.057474,0.7,,0,N,46.057474,phase6_final_market_state_v1
2015-11-06,higher_for_longer_long_rate_shock,48.084529,0.76,,0,N,48.084529,phase6_final_market_state_v1
2015-11-06,korea_domestic_financial_stress,20.708731,0.3,,0,N,20.708731,phase6_final_market_state_v1
2015-11-06,semiconductor_ai_cycle_shock,25.990562,0.3,,0,N,25.990562,phase6_final_market_state_v1
2015-11-06,slowdown_recession_deflation_risk,57.006602,1.0,,0,N,57.006602,phase6_final_market_state_v1
2015-11-06,soft_landing_goldilocks,53.925397,0.73913,,0,N,53.925397,phase6_final_market_state_v1
2015-11-06,stagflation_reinflation_energy_shock,60.791055,1.0,,0,N,60.791055,phase6_final_market_state_v1
2015-11-06,usd_strength_krw_weakness,15.25895,0.304348,,0,N,15.25895,phase6_final_market_state_v1
2015-11-09,acute_global_stress_liquidity_crunch,52.16172,0.75,,0,N,52.16172,phase6_final_market_state_v1
2015-11-09,china_trade_fragmentation_shock,26.467164,0.541667,,0,N,26.467164,phase6_final_market_state_v1
2015-11-09,geopolitical_escalation_supply_shock,46.591776,0.7,,0,N,46.591776,phase6_final_market_state_v1
2015-11-09,higher_for_longer_long_rate_shock,51.598572,0.76,,0,N,51.598572,phase6_final_market_state_v1
2015-11-09,korea_domestic_financial_stress,21.005994,0.3,,0,N,21.005994,phase6_final_market_state_v1
2015-11-09,semiconductor_ai_cycle_shock,24.67244,0.3,,0,N,24.67244,phase6_final_market_state_v1
2015-11-09,slowdown_recession_deflation_risk,57.995968,1.0,,0,N,57.995968,phase6_final_market_state_v1
2015-11-09,soft_landing_goldilocks,49.782191,0.73913,,0,N,49.782191,phase6_final_market_state_v1
2015-11-09,stagflation_reinflation_energy_shock,59.276198,1.0,,0,N,59.276198,phase6_final_market_state_v1
2015-11-09,usd_strength_krw_weakness,15.874555,0.304348,,0,N,15.874555,phase6_final_market_state_v1
2015-11-10,acute_global_stress_liquidity_crunch,50.954294,0.75,,0,N,50.954294,phase6_final_market_state_v1
2015-11-10,china_trade_fragmentation_shock,25.574061,0.541667,,0,N,25.574061,phase6_final_market_state_v1
2015-11-10,geopolitical_escalation_supply_shock,46.523577,0.7,,0,N,46.523577,phase6_final_market_state_v1
2015-11-10,higher_for_longer_long_rate_shock,51.076636,0.76,,0,N,51.076636,phase6_final_market_state_v1
2015-11-10,korea_domestic_financial_stress,19.108715,0.3,,0,N,19.108715,phase6_final_market_state_v1
2015-11-10,semiconductor_ai_cycle_shock,22.488202,0.3,,0,N,22.488202,phase6_final_market_state_v1
2015-11-10,slowdown_recession_deflation_risk,58.800083,1.0,,0,N,58.800083,phase6_final_market_state_v1
2015-11-10,soft_landing_goldilocks,53.148123,0.73913,,0,N,53.148123,phase6_final_market_state_v1
2015-11-10,stagflation_reinflation_energy_shock,59.10422,1.0,,0,N,59.10422,phase6_final_market_state_v1
2015-11-10,usd_strength_krw_weakness,15.67604,0.304348,,0,N,15.67604,phase6_final_market_state_v1
2015-11-11,acute_global_stress_liquidity_crunch,50.490049,0.75,,0,N,50.490049,phase6_final_market_state_v1
2015-11-11,china_trade_fragmentation_shock,27.253009,0.541667,,0,N,27.253009,phase6_final_market_state_v1
2015-11-11,geopolitical_escalation_supply_shock,43.262892,0.7,,0,N,43.262892,phase6_final_market_state_v1
2015-11-11,higher_for_longer_long_rate_shock,55.04095,0.76,,0,N,55.04095,phase6_final_market_state_v1
2015-11-11,korea_domestic_financial_stress,18.613388,0.3,,0,N,18.613388,phase6_final_market_state_v1
2015-11-11,semiconductor_ai_cycle_shock,21.883492,0.3,,0,N,21.883492,phase6_final_market_state_v1
2015-11-11,slowdown_recession_deflation_risk,60.424351,1.0,,0,N,60.424351,phase6_final_market_state_v1
2015-11-11,soft_landing_goldilocks,54.821208,0.73913,,0,N,54.821208,phase6_final_market_state_v1
2015-11-11,stagflation_reinflation_energy_shock,63.295373,1.0,,0,N,63.295373,phase6_final_market_state_v1
2015-11-11,usd_strength_krw_weakness,17.032173,0.304348,,0,N,17.032173,phase6_final_market_state_v1
2015-11-12,acute_global_stress_liquidity_crunch,53.895072,0.75,,0,N,53.895072,phase6_final_market_state_v1
2015-11-12,china_trade_fragmentation_shock,32.744009,0.541667,,0,N,32.744009,phase6_final_market_state_v1
2015-11-12,geopolitical_escalation_supply_shock,48.06616,0.7,,0,N,48.06616,phase6_final_market_state_v1
2015-11-12,higher_for_longer_long_rate_shock,51.16809,0.76,,0,N,51.16809,phase6_final_market_state_v1
2015-11-12,korea_domestic_financial_stress,21.06332,0.3,,0,N,21.06332,phase6_final_market_state_v1
2015-11-12,semiconductor_ai_cycle_shock,21.226227,0.3,,0,N,21.226227,phase6_final_market_state_v1
2015-11-12,slowdown_recession_deflation_risk,64.137564,1.0,,0,N,64.137564,phase6_final_market_state_v1
2015-11-12,soft_landing_goldilocks,40.984208,0.73913,,0,N,40.984208,phase6_final_market_state_v1
2015-11-12,stagflation_reinflation_energy_shock,61.926097,1.0,,0,N,61.926097,phase6_final_market_state_v1
2015-11-12,usd_strength_krw_weakness,19.170045,0.304348,,0,N,19.170045,phase6_final_market_state_v1
2015-11-13,acute_global_stress_liquidity_crunch,56.757189,0.75,,0,N,56.757189,phase6_final_market_state_v1
2015-11-13,china_trade_fragmentation_shock,35.834289,0.541667,,0,N,35.834289,phase6_final_market_state_v1
2015-11-13,geopolitical_escalation_supply_shock,50.685998,0.7,,0,N,50.685998,phase6_final_market_state_v1
2015-11-13,higher_for_longer_long_rate_shock,48.101361,0.76,,0,N,48.101361,phase6_final_market_state_v1
2015-11-13,korea_domestic_financial_stress,16.721397,0.3,,0,N,16.721397,phase6_final_market_state_v1
2015-11-13,semiconductor_ai_cycle_shock,18.889249,0.3,,0,N,18.889249,phase6_final_market_state_v1
2015-11-13,slowdown_recession_deflation_risk,61.935163,1.0,,0,N,61.935163,phase6_final_market_state_v1
2015-11-13,soft_landing_goldilocks,38.426253,0.73913,,0,N,38.426253,phase6_final_market_state_v1
2015-11-13,stagflation_reinflation_energy_shock,62.859434,1.0,,0,N,62.859434,phase6_final_market_state_v1
2015-11-13,usd_strength_krw_weakness,20.053645,0.304348,,0,N,20.053645,phase6_final_market_state_v1
2015-11-16,acute_global_stress_liquidity_crunch,43.536417,0.75,,0,N,43.536417,phase6_final_market_state_v1
2015-11-16,china_trade_fragmentation_shock,30.652383,0.541667,,0,N,30.652383,phase6_final_market_state_v1
2015-11-16,geopolitical_escalation_supply_shock,45.014963,0.7,,0,N,45.014963,phase6_final_market_state_v1
2015-11-16,higher_for_longer_long_rate_shock,48.112711,0.76,,0,N,48.112711,phase6_final_market_state_v1
2015-11-16,korea_domestic_financial_stress,15.93793,0.3,,0,N,15.93793,phase6_final_market_state_v1
2015-11-16,semiconductor_ai_cycle_shock,21.23215,0.3,,0,N,21.23215,phase6_final_market_state_v1
2015-11-16,slowdown_recession_deflation_risk,72.425888,1.0,,0,N,72.425888,phase6_final_market_state_v1
2015-11-16,soft_landing_goldilocks,37.848331,0.73913,,0,N,37.848331,phase6_final_market_state_v1
2015-11-16,stagflation_reinflation_energy_shock,55.585054,1.0,,0,N,55.585054,phase6_final_market_state_v1
2015-11-16,usd_strength_krw_weakness,18.061259,0.304348,,0,N,18.061259,phase6_final_market_state_v1
2015-11-17,acute_global_stress_liquidity_crunch,43.351833,0.75,,0,N,43.351833,phase6_final_market_state_v1
2015-11-17,china_trade_fragmentation_shock,32.609213,0.541667,,0,N,32.609213,phase6_final_market_state_v1
2015-11-17,geopolitical_escalation_supply_shock,51.616935,0.7,,0,N,51.616935,phase6_final_market_state_v1
2015-11-17,higher_for_longer_long_rate_shock,46.185915,0.76,,0,N,46.185915,phase6_final_market_state_v1
2015-11-17,korea_domestic_financial_stress,17.878965,0.3,,0,N,17.878965,phase6_final_market_state_v1
2015-11-17,semiconductor_ai_cycle_shock,21.119624,0.3,,0,N,21.119624,phase6_final_market_state_v1
2015-11-17,slowdown_recession_deflation_risk,83.900623,1.0,,0,N,83.900623,phase6_final_market_state_v1
2015-11-17,soft_landing_goldilocks,38.689275,0.73913,,0,N,38.689275,phase6_final_market_state_v1
2015-11-17,stagflation_reinflation_energy_shock,56.095637,1.0,,0,N,56.095637,phase6_final_market_state_v1
2015-11-17,usd_strength_krw_weakness,19.491092,0.304348,,0,N,19.491092,phase6_final_market_state_v1
2015-11-18,acute_global_stress_liquidity_crunch,37.007069,0.75,,0,N,37.007069,phase6_final_market_state_v1
2015-11-18,china_trade_fragmentation_shock,28.902941,0.541667,,0,N,28.902941,phase6_final_market_state_v1
2015-11-18,geopolitical_escalation_supply_shock,43.332304,0.7,,0,N,43.332304,phase6_final_market_state_v1
2015-11-18,higher_for_longer_long_rate_shock,51.698969,0.76,,0,N,51.698969,phase6_final_market_state_v1
2015-11-18,korea_domestic_financial_stress,16.993866,0.3,,0,N,16.993866,phase6_final_market_state_v1
2015-11-18,semiconductor_ai_cycle_shock,21.308615,0.3,,0,N,21.308615,phase6_final_market_state_v1
2015-11-18,slowdown_recession_deflation_risk,81.05284,1.0,,0,N,81.05284,phase6_final_market_state_v1
2015-11-18,soft_landing_goldilocks,50.732407,0.73913,,0,N,50.732407,phase6_final_market_state_v1
2015-11-18,stagflation_reinflation_energy_shock,58.249563,1.0,,0,N,58.249563,phase6_final_market_state_v1
2015-11-18,usd_strength_krw_weakness,18.540497,0.304348,,0,N,18.540497,phase6_final_market_state_v1
2015-11-19,acute_global_stress_liquidity_crunch,42.190881,0.75,,0,N,42.190881,phase6_final_market_state_v1
2015-11-19,china_trade_fragmentation_shock,30.557628,0.541667,,0,N,30.557628,phase6_final_market_state_v1
2015-11-19,geopolitical_escalation_supply_shock,40.608367,0.7,,0,N,40.608367,phase6_final_market_state_v1
2015-11-19,higher_for_longer_long_rate_shock,49.65385,0.76,,0,N,49.65385,phase6_final_market_state_v1
2015-11-19,korea_domestic_financial_stress,16.528887,0.3,,0,N,16.528887,phase6_final_market_state_v1
2015-11-19,semiconductor_ai_cycle_shock,16.217131,0.3,,0,N,16.217131,phase6_final_market_state_v1
2015-11-19,slowdown_recession_deflation_risk,75.656993,1.0,,0,N,75.656993,phase6_final_market_state_v1
2015-11-19,soft_landing_goldilocks,41.092205,0.73913,,0,N,41.092205,phase6_final_market_state_v1
2015-11-19,stagflation_reinflation_energy_shock,54.91971,1.0,,0,N,54.91971,phase6_final_market_state_v1
2015-11-19,usd_strength_krw_weakness,17.902276,0.304348,,0,N,17.902276,phase6_final_market_state_v1
2015-11-20,acute_global_stress_liquidity_crunch,47.579062,0.75,,0,N,47.579062,phase6_final_market_state_v1
2015-11-20,china_trade_fragmentation_shock,30.053412,0.541667,,0,N,30.053412,phase6_final_market_state_v1
2015-11-20,geopolitical_escalation_supply_shock,43.860423,0.7,,0,N,43.860423,phase6_final_market_state_v1
2015-11-20,higher_for_longer_long_rate_shock,45.737218,0.76,,0,N,45.737218,phase6_final_market_state_v1
2015-11-20,korea_domestic_financial_stress,17.909187,0.3,,0,N,17.909187,phase6_final_market_state_v1
2015-11-20,semiconductor_ai_cycle_shock,14.600319,0.3,,0,N,14.600319,phase6_final_market_state_v1
2015-11-20,slowdown_recession_deflation_risk,68.315807,1.0,,0,N,68.315807,phase6_final_market_state_v1
2015-11-20,soft_landing_goldilocks,35.285739,0.73913,,0,N,35.285739,phase6_final_market_state_v1
2015-11-20,stagflation_reinflation_energy_shock,51.2498,1.0,,0,N,51.2498,phase6_final_market_state_v1
2015-11-20,usd_strength_krw_weakness,17.076502,0.304348,,0,N,17.076502,phase6_final_market_state_v1
2015-11-23,acute_global_stress_liquidity_crunch,43.749451,0.75,,0,N,43.749451,phase6_final_market_state_v1
2015-11-23,china_trade_fragmentation_shock,28.861589,0.541667,,0,N,28.861589,phase6_final_market_state_v1
2015-11-23,geopolitical_escalation_supply_shock,43.525427,0.7,,0,N,43.525427,phase6_final_market_state_v1
2015-11-23,higher_for_longer_long_rate_shock,46.442722,0.76,,0,N,46.442722,phase6_final_market_state_v1
2015-11-23,korea_domestic_financial_stress,17.305041,0.3,,0,N,17.305041,phase6_final_market_state_v1
2015-11-23,semiconductor_ai_cycle_shock,16.37518,0.3,,0,N,16.37518,phase6_final_market_state_v1
2015-11-23,slowdown_recession_deflation_risk,67.283629,1.0,,0,N,67.283629,phase6_final_market_state_v1
2015-11-23,soft_landing_goldilocks,35.194063,0.73913,,0,N,35.194063,phase6_final_market_state_v1
2015-11-23,stagflation_reinflation_energy_shock,49.637824,1.0,,0,N,49.637824,phase6_final_market_state_v1
2015-11-23,usd_strength_krw_weakness,16.805634,0.304348,,0,N,16.805634,phase6_final_market_state_v1
2015-11-24,acute_global_stress_liquidity_crunch,43.175369,0.75,,0,N,43.175369,phase6_final_market_state_v1
2015-11-24,china_trade_fragmentation_shock,26.626456,0.541667,,0,N,26.626456,phase6_final_market_state_v1
2015-11-24,geopolitical_escalation_supply_shock,43.833517,0.7,,0,N,43.833517,phase6_final_market_state_v1
2015-11-24,higher_for_longer_long_rate_shock,46.079653,0.76,,0,N,46.079653,phase6_final_market_state_v1
2015-11-24,korea_domestic_financial_stress,15.061434,0.3,,0,N,15.061434,phase6_final_market_state_v1
2015-11-24,semiconductor_ai_cycle_shock,17.567927,0.3,,0,N,17.567927,phase6_final_market_state_v1
2015-11-24,slowdown_recession_deflation_risk,69.471539,1.0,,0,N,69.471539,phase6_final_market_state_v1
2015-11-24,soft_landing_goldilocks,37.061648,0.73913,,0,N,37.061648,phase6_final_market_state_v1
2015-11-24,stagflation_reinflation_energy_shock,50.895384,1.0,,0,N,50.895384,phase6_final_market_state_v1
2015-11-24,usd_strength_krw_weakness,15.105662,0.304348,,0,N,15.105662,phase6_final_market_state_v1
2015-11-25,acute_global_stress_liquidity_crunch,36.885335,0.75,,0,N,36.885335,phase6_final_market_state_v1
2015-11-25,china_trade_fragmentation_shock,25.404286,0.541667,,0,N,25.404286,phase6_final_market_state_v1
2015-11-25,geopolitical_escalation_supply_shock,37.726388,0.7,,0,N,37.726388,phase6_final_market_state_v1
