date,scenario_code,structured_confidence,structured_coverage,event_overlay_confidence,event_count,overlay_applied,final_confidence,merge_engine_version
2021-10-08,higher_for_longer_long_rate_shock,82.652256,0.88,,0,N,82.652256,phase6_final_market_state_v1
2021-10-08,korea_domestic_financial_stress,41.998268,0.55,,0,N,41.998268,phase6_final_market_state_v1
2021-10-08,semiconductor_ai_cycle_shock,73.531664,0.9,,0,N,73.531664,phase6_final_market_state_v1
2021-10-08,slowdown_recession_deflation_risk,17.264305,0.25,,0,N,17.264305,phase6_final_market_state_v1
2021-10-08,soft_landing_goldilocks,61.290407,0.73913,,0,N,61.290407,phase6_final_market_state_v1
2021-10-08,stagflation_reinflation_energy_shock,92.768399,1.0,,0,N,92.768399,phase6_final_market_state_v1
2021-10-08,usd_strength_krw_weakness,29.147427,0.478261,,0,N,29.147427,phase6_final_market_state_v1
2021-10-10,china_trade_fragmentation_shock,8.875901,0.125,,0,N,8.875901,phase6_final_market_state_v1
2021-10-10,geopolitical_escalation_supply_shock,7.100721,0.1,,0,N,7.100721,phase6_final_market_state_v1
2021-10-10,higher_for_longer_long_rate_shock,8.520865,0.12,,0,N,8.520865,phase6_final_market_state_v1
2021-10-10,korea_domestic_financial_stress,7.100721,0.1,,0,N,7.100721,phase6_final_market_state_v1
2021-10-10,semiconductor_ai_cycle_shock,7.100721,0.1,,0,N,7.100721,phase6_final_market_state_v1
2021-10-10,soft_landing_goldilocks,9.26181,0.130435,,0,N,9.26181,phase6_final_market_state_v1
2021-10-10,usd_strength_krw_weakness,41.337221,0.478261,,0,N,41.337221,phase6_final_market_state_v1
2021-10-11,acute_global_stress_liquidity_crunch,67.228818,0.916667,,0,N,67.228818,phase6_final_market_state_v1
2021-10-11,china_trade_fragmentation_shock,58.046079,0.833333,,0,N,58.046079,phase6_final_market_state_v1
2021-10-11,geopolitical_escalation_supply_shock,66.604156,0.95,,0,N,66.604156,phase6_final_market_state_v1
2021-10-11,higher_for_longer_long_rate_shock,92.184286,1.0,,0,N,92.184286,phase6_final_market_state_v1
2021-10-11,korea_domestic_financial_stress,11.434985,0.2,,0,N,11.434985,phase6_final_market_state_v1
2021-10-11,semiconductor_ai_cycle_shock,65.906009,0.75,,0,N,65.906009,phase6_final_market_state_v1
2021-10-11,slowdown_recession_deflation_risk,17.690339,0.25,,0,N,17.690339,phase6_final_market_state_v1
2021-10-11,soft_landing_goldilocks,74.982843,0.869565,,0,N,74.982843,phase6_final_market_state_v1
2021-10-11,stagflation_reinflation_energy_shock,93.993103,1.0,,0,N,93.993103,phase6_final_market_state_v1
2021-10-11,usd_strength_krw_weakness,61.347465,0.869565,,0,N,61.347465,phase6_final_market_state_v1
2021-10-12,acute_global_stress_liquidity_crunch,51.978296,0.916667,,0,N,51.978296,phase6_final_market_state_v1
2021-10-12,china_trade_fragmentation_shock,72.386689,0.916667,,0,N,72.386689,phase6_final_market_state_v1
2021-10-12,geopolitical_escalation_supply_shock,61.23092,0.95,,0,N,61.23092,phase6_final_market_state_v1
2021-10-12,higher_for_longer_long_rate_shock,92.87179,1.0,,0,N,92.87179,phase6_final_market_state_v1
2021-10-12,korea_domestic_financial_stress,48.276025,0.65,,0,N,48.276025,phase6_final_market_state_v1
2021-10-12,semiconductor_ai_cycle_shock,86.065259,1.0,,0,N,86.065259,phase6_final_market_state_v1
2021-10-12,slowdown_recession_deflation_risk,17.911336,0.25,,0,N,17.911336,phase6_final_market_state_v1
2021-10-12,soft_landing_goldilocks,74.411398,0.869565,,0,N,74.411398,phase6_final_market_state_v1
2021-10-12,stagflation_reinflation_energy_shock,92.603375,1.0,,0,N,92.603375,phase6_final_market_state_v1
2021-10-12,usd_strength_krw_weakness,75.940056,0.956522,,0,N,75.940056,phase6_final_market_state_v1
2021-10-13,acute_global_stress_liquidity_crunch,45.296975,0.916667,,0,N,45.296975,phase6_final_market_state_v1
2021-10-13,china_trade_fragmentation_shock,74.287636,0.916667,,0,N,74.287636,phase6_final_market_state_v1
2021-10-13,geopolitical_escalation_supply_shock,63.909062,0.95,,0,N,63.909062,phase6_final_market_state_v1
2021-10-13,higher_for_longer_long_rate_shock,84.542693,1.0,,0,N,84.542693,phase6_final_market_state_v1
2021-10-13,korea_domestic_financial_stress,39.955184,0.65,,0,N,39.955184,phase6_final_market_state_v1
2021-10-13,semiconductor_ai_cycle_shock,85.791251,1.0,,0,N,85.791251,phase6_final_market_state_v1
2021-10-13,slowdown_recession_deflation_risk,16.159324,0.25,,0,N,16.159324,phase6_final_market_state_v1
2021-10-13,soft_landing_goldilocks,70.536691,0.869565,,0,N,70.536691,phase6_final_market_state_v1
2021-10-13,stagflation_reinflation_energy_shock,83.181753,1.0,,0,N,83.181753,phase6_final_market_state_v1
2021-10-13,usd_strength_krw_weakness,67.140561,0.956522,,0,N,67.140561,phase6_final_market_state_v1
2021-10-14,acute_global_stress_liquidity_crunch,57.57119,0.916667,,0,N,57.57119,phase6_final_market_state_v1
2021-10-14,china_trade_fragmentation_shock,67.835016,0.916667,,0,N,67.835016,phase6_final_market_state_v1
2021-10-14,geopolitical_escalation_supply_shock,69.107449,0.95,,0,N,69.107449,phase6_final_market_state_v1
2021-10-14,higher_for_longer_long_rate_shock,74.05555,1.0,,0,N,74.05555,phase6_final_market_state_v1
2021-10-14,korea_domestic_financial_stress,38.404131,0.65,,0,N,38.404131,phase6_final_market_state_v1
2021-10-14,semiconductor_ai_cycle_shock,77.26211,1.0,,0,N,77.26211,phase6_final_market_state_v1
2021-10-14,slowdown_recession_deflation_risk,20.27924,0.25,,0,N,20.27924,phase6_final_market_state_v1
2021-10-14,soft_landing_goldilocks,59.921249,0.869565,,0,N,59.921249,phase6_final_market_state_v1
2021-10-14,stagflation_reinflation_energy_shock,80.384219,1.0,,0,N,80.384219,phase6_final_market_state_v1
2021-10-14,usd_strength_krw_weakness,64.200568,0.956522,,0,N,64.200568,phase6_final_market_state_v1
2021-10-15,acute_global_stress_liquidity_crunch,65.300899,0.916667,,0,N,65.300899,phase6_final_market_state_v1
2021-10-15,china_trade_fragmentation_shock,52.851425,0.791667,,0,N,52.851425,phase6_final_market_state_v1
2021-10-15,geopolitical_escalation_supply_shock,62.092933,0.85,,0,N,62.092933,phase6_final_market_state_v1
2021-10-15,higher_for_longer_long_rate_shock,62.714662,0.88,,0,N,62.714662,phase6_final_market_state_v1
2021-10-15,korea_domestic_financial_stress,33.769134,0.55,,0,N,33.769134,phase6_final_market_state_v1
2021-10-15,semiconductor_ai_cycle_shock,59.419555,0.9,,0,N,59.419555,phase6_final_market_state_v1
2021-10-15,slowdown_recession_deflation_risk,18.955165,0.25,,0,N,18.955165,phase6_final_market_state_v1
2021-10-15,soft_landing_goldilocks,40.514048,0.73913,,0,N,40.514048,phase6_final_market_state_v1
2021-10-15,stagflation_reinflation_energy_shock,78.484509,1.0,,0,N,78.484509,phase6_final_market_state_v1
2021-10-15,usd_strength_krw_weakness,27.048225,0.478261,,0,N,27.048225,phase6_final_market_state_v1
2021-10-17,china_trade_fragmentation_shock,11.607284,0.125,,0,N,11.607284,phase6_final_market_state_v1
2021-10-17,geopolitical_escalation_supply_shock,9.285827,0.1,,0,N,9.285827,phase6_final_market_state_v1
2021-10-17,higher_for_longer_long_rate_shock,11.142992,0.12,,0,N,11.142992,phase6_final_market_state_v1
2021-10-17,korea_domestic_financial_stress,9.285827,0.1,,0,N,9.285827,phase6_final_market_state_v1
2021-10-17,semiconductor_ai_cycle_shock,9.285827,0.1,,0,N,9.285827,phase6_final_market_state_v1
2021-10-17,soft_landing_goldilocks,12.111948,0.130435,,0,N,12.111948,phase6_final_market_state_v1
2021-10-17,usd_strength_krw_weakness,40.230724,0.478261,,0,N,40.230724,phase6_final_market_state_v1
2021-10-18,acute_global_stress_liquidity_crunch,76.546277,0.916667,,0,N,76.546277,phase6_final_market_state_v1
2021-10-18,china_trade_fragmentation_shock,69.101321,0.916667,,0,N,69.101321,phase6_final_market_state_v1
2021-10-18,geopolitical_escalation_supply_shock,68.665327,0.95,,0,N,68.665327,phase6_final_market_state_v1
2021-10-18,higher_for_longer_long_rate_shock,72.369078,1.0,,0,N,72.369078,phase6_final_market_state_v1
2021-10-18,korea_domestic_financial_stress,44.034905,0.65,,0,N,44.034905,phase6_final_market_state_v1
2021-10-18,semiconductor_ai_cycle_shock,62.344455,1.0,,0,N,62.344455,phase6_final_market_state_v1
2021-10-18,slowdown_recession_deflation_risk,18.186728,0.25,,0,N,18.186728,phase6_final_market_state_v1
2021-10-18,soft_landing_goldilocks,55.471925,0.869565,,0,N,55.471925,phase6_final_market_state_v1
2021-10-18,stagflation_reinflation_energy_shock,85.761903,1.0,,0,N,85.761903,phase6_final_market_state_v1
2021-10-18,usd_strength_krw_weakness,71.674031,0.956522,,0,N,71.674031,phase6_final_market_state_v1
2021-10-19,acute_global_stress_liquidity_crunch,70.658501,0.916667,,0,N,70.658501,phase6_final_market_state_v1
2021-10-19,china_trade_fragmentation_shock,71.522466,0.916667,,0,N,71.522466,phase6_final_market_state_v1
2021-10-19,geopolitical_escalation_supply_shock,72.294085,0.95,,0,N,72.294085,phase6_final_market_state_v1
2021-10-19,higher_for_longer_long_rate_shock,80.612835,1.0,,0,N,80.612835,phase6_final_market_state_v1
2021-10-19,korea_domestic_financial_stress,42.071495,0.65,,0,N,42.071495,phase6_final_market_state_v1
2021-10-19,semiconductor_ai_cycle_shock,61.990844,1.0,,0,N,61.990844,phase6_final_market_state_v1
2021-10-19,slowdown_recession_deflation_risk,18.080274,0.25,,0,N,18.080274,phase6_final_market_state_v1
2021-10-19,soft_landing_goldilocks,62.359647,0.869565,,0,N,62.359647,phase6_final_market_state_v1
2021-10-19,stagflation_reinflation_energy_shock,91.072386,1.0,,0,N,91.072386,phase6_final_market_state_v1
2021-10-19,usd_strength_krw_weakness,70.478448,0.956522,,0,N,70.478448,phase6_final_market_state_v1
2021-10-20,acute_global_stress_liquidity_crunch,72.748431,0.916667,,0,N,72.748431,phase6_final_market_state_v1
2021-10-20,china_trade_fragmentation_shock,72.764006,0.916667,,0,N,72.764006,phase6_final_market_state_v1
2021-10-20,geopolitical_escalation_supply_shock,71.562604,0.95,,0,N,71.562604,phase6_final_market_state_v1
2021-10-20,higher_for_longer_long_rate_shock,82.835034,1.0,,0,N,82.835034,phase6_final_market_state_v1
2021-10-20,korea_domestic_financial_stress,45.610293,0.65,,0,N,45.610293,phase6_final_market_state_v1
2021-10-20,semiconductor_ai_cycle_shock,68.460673,1.0,,0,N,68.460673,phase6_final_market_state_v1
2021-10-20,slowdown_recession_deflation_risk,19.240924,0.25,,0,N,19.240924,phase6_final_market_state_v1
2021-10-20,soft_landing_goldilocks,61.30018,0.869565,,0,N,61.30018,phase6_final_market_state_v1
2021-10-20,stagflation_reinflation_energy_shock,87.607885,1.0,,0,N,87.607885,phase6_final_market_state_v1
2021-10-20,usd_strength_krw_weakness,71.735751,0.956522,,0,N,71.735751,phase6_final_market_state_v1
2021-10-21,acute_global_stress_liquidity_crunch,73.353672,0.916667,,0,N,73.353672,phase6_final_market_state_v1
2021-10-21,china_trade_fragmentation_shock,68.287201,0.916667,,0,N,68.287201,phase6_final_market_state_v1
2021-10-21,geopolitical_escalation_supply_shock,64.651792,0.95,,0,N,64.651792,phase6_final_market_state_v1
2021-10-21,higher_for_longer_long_rate_shock,74.499144,1.0,,0,N,74.499144,phase6_final_market_state_v1
2021-10-21,korea_domestic_financial_stress,51.012312,0.65,,0,N,51.012312,phase6_final_market_state_v1
2021-10-21,semiconductor_ai_cycle_shock,63.894667,1.0,,0,N,63.894667,phase6_final_market_state_v1
2021-10-21,slowdown_recession_deflation_risk,18.745039,0.25,,0,N,18.745039,phase6_final_market_state_v1
2021-10-21,soft_landing_goldilocks,51.857465,0.869565,,0,N,51.857465,phase6_final_market_state_v1
2021-10-21,stagflation_reinflation_energy_shock,72.416075,1.0,,0,N,72.416075,phase6_final_market_state_v1
2021-10-21,usd_strength_krw_weakness,68.181863,0.956522,,0,N,68.181863,phase6_final_market_state_v1
2021-10-22,acute_global_stress_liquidity_crunch,62.744106,0.916667,,0,N,62.744106,phase6_final_market_state_v1
2021-10-22,china_trade_fragmentation_shock,60.73349,0.791667,,0,N,60.73349,phase6_final_market_state_v1
2021-10-22,geopolitical_escalation_supply_shock,56.614084,0.85,,0,N,56.614084,phase6_final_market_state_v1
2021-10-22,higher_for_longer_long_rate_shock,58.100808,0.88,,0,N,58.100808,phase6_final_market_state_v1
2021-10-22,korea_domestic_financial_stress,40.207314,0.55,,0,N,40.207314,phase6_final_market_state_v1
2021-10-22,semiconductor_ai_cycle_shock,60.242586,0.9,,0,N,60.242586,phase6_final_market_state_v1
2021-10-22,slowdown_recession_deflation_risk,19.792191,0.25,,0,N,19.792191,phase6_final_market_state_v1
2021-10-22,soft_landing_goldilocks,40.907192,0.73913,,0,N,40.907192,phase6_final_market_state_v1
2021-10-22,stagflation_reinflation_energy_shock,69.555414,1.0,,0,N,69.555414,phase6_final_market_state_v1
2021-10-22,usd_strength_krw_weakness,31.104196,0.478261,,0,N,31.104196,phase6_final_market_state_v1
2021-10-24,china_trade_fragmentation_shock,11.878836,0.125,,0,N,11.878836,phase6_final_market_state_v1
2021-10-24,geopolitical_escalation_supply_shock,9.503069,0.1,,0,N,9.503069,phase6_final_market_state_v1
2021-10-24,higher_for_longer_long_rate_shock,11.403682,0.12,,0,N,11.403682,phase6_final_market_state_v1
2021-10-24,korea_domestic_financial_stress,9.503069,0.1,,0,N,9.503069,phase6_final_market_state_v1
2021-10-24,semiconductor_ai_cycle_shock,9.503069,0.1,,0,N,9.503069,phase6_final_market_state_v1
2021-10-24,soft_landing_goldilocks,12.395307,0.130435,,0,N,12.395307,phase6_final_market_state_v1
2021-10-24,usd_strength_krw_weakness,38.571431,0.478261,,0,N,38.571431,phase6_final_market_state_v1
2021-10-25,acute_global_stress_liquidity_crunch,63.637895,0.916667,,0,N,63.637895,phase6_final_market_state_v1
2021-10-25,china_trade_fragmentation_shock,72.262229,0.916667,,0,N,72.262229,phase6_final_market_state_v1
2021-10-25,geopolitical_escalation_supply_shock,66.146068,0.95,,0,N,66.146068,phase6_final_market_state_v1
2021-10-25,higher_for_longer_long_rate_shock,65.642618,1.0,,0,N,65.642618,phase6_final_market_state_v1
2021-10-25,korea_domestic_financial_stress,48.690247,0.65,,0,N,48.690247,phase6_final_market_state_v1
2021-10-25,semiconductor_ai_cycle_shock,66.658167,1.0,,0,N,66.658167,phase6_final_market_state_v1
2021-10-25,slowdown_recession_deflation_risk,18.879838,0.25,,0,N,18.879838,phase6_final_market_state_v1
2021-10-25,soft_landing_goldilocks,53.942864,0.869565,,0,N,53.942864,phase6_final_market_state_v1
2021-10-25,stagflation_reinflation_energy_shock,66.036465,1.0,,0,N,66.036465,phase6_final_market_state_v1
2021-10-25,usd_strength_krw_weakness,67.150656,0.956522,,0,N,67.150656,phase6_final_market_state_v1
2021-10-26,acute_global_stress_liquidity_crunch,54.510217,0.916667,,0,N,54.510217,phase6_final_market_state_v1
2021-10-26,china_trade_fragmentation_shock,71.637645,0.916667,,0,N,71.637645,phase6_final_market_state_v1
2021-10-26,geopolitical_escalation_supply_shock,60.745892,0.95,,0,N,60.745892,phase6_final_market_state_v1
2021-10-26,higher_for_longer_long_rate_shock,57.742489,1.0,,0,N,57.742489,phase6_final_market_state_v1
2021-10-26,korea_domestic_financial_stress,44.707893,0.65,,0,N,44.707893,phase6_final_market_state_v1
2021-10-26,semiconductor_ai_cycle_shock,64.136663,1.0,,0,N,64.136663,phase6_final_market_state_v1
2021-10-26,slowdown_recession_deflation_risk,20.25769,0.25,,0,N,20.25769,phase6_final_market_state_v1
2021-10-26,soft_landing_goldilocks,65.340466,0.869565,,0,N,65.340466,phase6_final_market_state_v1
2021-10-26,stagflation_reinflation_energy_shock,72.474354,1.0,,0,N,72.474354,phase6_final_market_state_v1
2021-10-26,usd_strength_krw_weakness,67.241533,0.956522,,0,N,67.241533,phase6_final_market_state_v1
2021-10-27,acute_global_stress_liquidity_crunch,56.193251,0.916667,,0,N,56.193251,phase6_final_market_state_v1
2021-10-27,china_trade_fragmentation_shock,74.593007,0.916667,,0,N,74.593007,phase6_final_market_state_v1
2021-10-27,geopolitical_escalation_supply_shock,60.201536,0.95,,0,N,60.201536,phase6_final_market_state_v1
2021-10-27,higher_for_longer_long_rate_shock,69.22127,1.0,,0,N,69.22127,phase6_final_market_state_v1
2021-10-27,korea_domestic_financial_stress,44.511568,0.65,,0,N,44.511568,phase6_final_market_state_v1
2021-10-27,semiconductor_ai_cycle_shock,64.753193,1.0,,0,N,64.753193,phase6_final_market_state_v1
2021-10-27,slowdown_recession_deflation_risk,19.58015,0.25,,0,N,19.58015,phase6_final_market_state_v1
2021-10-27,soft_landing_goldilocks,68.757967,0.869565,,0,N,68.757967,phase6_final_market_state_v1
2021-10-27,stagflation_reinflation_energy_shock,68.67752,1.0,,0,N,68.67752,phase6_final_market_state_v1
2021-10-27,usd_strength_krw_weakness,73.186064,0.956522,,0,N,73.186064,phase6_final_market_state_v1
2021-10-28,acute_global_stress_liquidity_crunch,56.767721,0.916667,,0,N,56.767721,phase6_final_market_state_v1
2021-10-28,china_trade_fragmentation_shock,74.469473,0.916667,,0,N,74.469473,phase6_final_market_state_v1
2021-10-28,geopolitical_escalation_supply_shock,60.373468,0.95,,0,N,60.373468,phase6_final_market_state_v1
2021-10-28,higher_for_longer_long_rate_shock,69.633835,1.0,,0,N,69.633835,phase6_final_market_state_v1
2021-10-28,korea_domestic_financial_stress,36.736005,0.65,,0,N,36.736005,phase6_final_market_state_v1
2021-10-28,semiconductor_ai_cycle_shock,73.084636,1.0,,0,N,73.084636,phase6_final_market_state_v1
2021-10-28,slowdown_recession_deflation_risk,17.159435,0.25,,0,N,17.159435,phase6_final_market_state_v1
2021-10-28,soft_landing_goldilocks,77.242953,0.869565,,0,N,77.242953,phase6_final_market_state_v1
2021-10-28,stagflation_reinflation_energy_shock,67.49605,1.0,,0,N,67.49605,phase6_final_market_state_v1
2021-10-28,usd_strength_krw_weakness,72.406892,0.956522,,0,N,72.406892,phase6_final_market_state_v1
2021-10-29,acute_global_stress_liquidity_crunch,57.879988,0.916667,,0,N,57.879988,phase6_final_market_state_v1
2021-10-29,china_trade_fragmentation_shock,55.417383,0.791667,,0,N,55.417383,phase6_final_market_state_v1
2021-10-29,geopolitical_escalation_supply_shock,51.177438,0.85,,0,N,51.177438,phase6_final_market_state_v1
2021-10-29,higher_for_longer_long_rate_shock,53.729777,0.88,,0,N,53.729777,phase6_final_market_state_v1
2021-10-29,korea_domestic_financial_stress,29.490728,0.55,,0,N,29.490728,phase6_final_market_state_v1
2021-10-29,semiconductor_ai_cycle_shock,65.548469,0.9,,0,N,65.548469,phase6_final_market_state_v1
2021-10-29,slowdown_recession_deflation_risk,14.605429,0.25,,0,N,14.605429,phase6_final_market_state_v1
2021-10-29,soft_landing_goldilocks,57.882466,0.73913,,0,N,57.882466,phase6_final_market_state_v1
2021-10-29,stagflation_reinflation_energy_shock,57.065459,1.0,,0,N,57.065459,phase6_final_market_state_v1
2021-10-29,usd_strength_krw_weakness,31.907482,0.478261,,0,N,31.907482,phase6_final_market_state_v1
2021-11-01,acute_global_stress_liquidity_crunch,54.890002,0.916667,,0,N,54.890002,phase6_final_market_state_v1
2021-11-01,china_trade_fragmentation_shock,78.328574,0.916667,,0,N,78.328574,phase6_final_market_state_v1
2021-11-01,geopolitical_escalation_supply_shock,57.031958,0.95,,0,N,57.031958,phase6_final_market_state_v1
2021-11-01,higher_for_longer_long_rate_shock,63.983354,1.0,,0,N,63.983354,phase6_final_market_state_v1
2021-11-01,korea_domestic_financial_stress,38.047877,0.65,,0,N,38.047877,phase6_final_market_state_v1
2021-11-01,semiconductor_ai_cycle_shock,85.221908,1.0,,0,N,85.221908,phase6_final_market_state_v1
2021-11-01,slowdown_recession_deflation_risk,13.711338,0.25,,0,N,13.711338,phase6_final_market_state_v1
